NUMERO;DATA;CODIGO ORGAO;ORGAO;CODIGO DESPESA;DESPESA;DATA INCLUSAO;VALOR;LIQUIDADO;PAGO;SALDO
1029;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;26526.00;26526.00;26526.00;0
1028;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;4400.00;4400.00;0;4400.00
1027;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1026;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1025;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1024;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1023;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1022;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1021;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1020;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;388339.00;388339.00;388339.00;0
1019;20/06/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;28/06/2022;1500.00;1500.00;1500.00;0
1018;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;183860.50;0;0;0
1017;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;83018.00;0;0;0
1016;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;5210.49;5210.49;5210.49;0
1015;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;4608.56;4608.56;4608.56;0
1014;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;22809.73;22809.73;22809.73;0
1013;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;18467.09;18467.09;18467.09;0
1012;20/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;53646.81;53646.81;53646.81;0
1011;17/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;6470.00;6470.00;6470.00;0
1010;17/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;6920.00;6920.00;6920.00;0
1009;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;900;900;900;0
1008;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;614.72;614.72;614.72;0
1007;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;6250.00;0;0;0
1006;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/07/2022;526;526;526;0
1005;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/07/2022;2660.00;2660.00;2660.00;0
1004;17/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;3770.00;3770.00;3770.00;0
1003;17/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;2600.00;2600.00;2600.00;0
1002;17/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/07/2022;4769.00;4769.00;4769.00;0
1001;17/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;207098.88;181874.18;181874.18;0
1000;17/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;10506.41;10506.41;10506.41;0
1295;15/06/2022;02130; Fundo Municipal de Saúde;319013 ; Obrigações Patronais;28/07/2022;157414.56;157414.56;157414.56;0
999;15/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;3250.00;3250.00;3250.00;0
998;15/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;2000.00;2000.00;2000.00;0
997;15/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;1500.00;1500.00;1500.00;0
996;15/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;4500.00;4500.00;4500.00;0
995;15/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;2700.00;2700.00;2700.00;0
994;15/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;5000.00;5000.00;5000.00;0
993;15/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;7000.00;7000.00;7000.00;0
992;15/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;1420.00;1420.00;0;1420.00
991;15/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;19270.00;19270.00;0;19270.00
965;14/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;3250.00;3250.00;3250.00;0
964;14/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;3250.00;3250.00;3250.00;0
961;14/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;2000.00;2000.00;2000.00;0
960;14/06/2022;02130; Fundo Municipal de Saúde;449052 ; Equipamentos e Material Permanente;28/06/2022;15207.00;15207.00;15207.00;0
959;10/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;2671.46;2671.46;2671.46;0
958;10/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;5685.17;5685.17;5685.17;0
957;10/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;4957.96;4957.96;4957.96;0
956;10/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;18467.09;0;0;0
955;10/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;22809.73;0;0;0
954;10/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;5210.49;0;0;0
953;10/06/2022;02130; Fundo Municipal de Saúde;449030 ; Material de Consumo;28/06/2022;4608.56;0;0;0
952;10/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;23650.97;23650.97;23650.97;0
951;10/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;53646.81;0;0;0
950;09/06/2022;02130; Fundo Municipal de Saúde;339047 ; Obrigações Tributárias e Contributivas;28/06/2022;400;400;400;0
949;08/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;614.72;614.72;614.72;0
948;08/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;4000.00;4000.00;4000.00;0
947;08/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;4000.00;4000.00;4000.00;0
946;08/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;44052.04;0;0;0
945;08/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;10506.41;0;0;0
944;08/06/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;28/06/2022;320;320;320;0
943;08/06/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;18/07/2022;230;230;230;0
942;08/06/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;28/06/2022;230;230;230;0
941;08/06/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;28/06/2022;320;320;320;0
940;08/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;6470.00;0;0;0
939;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;1350.00;1350.00;1350.00;0
938;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;20000.00;0;0;0
937;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;20705.02;0;0;0
936;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/07/2022;243.72;243.72;243.72;0
935;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;4216.66;4216.66;4216.66;0
934;07/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;18/07/2022;10358.86;10358.86;10358.86;0
933;07/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;18/07/2022;29566.67;20587.80;20587.80;0
932;07/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;18/07/2022;29566.67;29566.67;29566.67;0
931;07/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;207098.88;0;0;0
930;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;20500.00;20500.00;0;20500.00
929;07/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;936.65;936.65;936.65;0
928;03/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;800;800;800;0
927;03/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;550;550;550;0
926;03/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;936.65;936.65;936.65;0
925;03/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;3100.00;3100.00;3100.00;0
924;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;210;210;210;0
923;02/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;8360.00;0;0;0
922;02/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;5600.00;5600.00;5600.00;0
921;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;490;490;490;0
920;02/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;5450.00;5450.00;5450.00;0
919;02/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;300;300;300;0
918;02/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;2280.00;2280.00;2280.00;0
917;02/06/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;28/06/2022;2182.50;2182.50;2182.50;0
916;02/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;11125.00;0;0;0
915;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;14550.00;14550.00;14550.00;0
914;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/07/2022;600;600;600;0
913;02/06/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;28/06/2022;17784.83;17784.83;17784.83;0
912;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;17325.00;17325.00;17325.00;0
911;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;5200.00;0;0;0
910;02/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;1000.00;1000.00;1000.00;0
909;01/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;3450.00;3450.00;3450.00;0
908;01/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;2280.00;2280.00;2280.00;0
907;01/06/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;28/06/2022;159845.68;0;0;0
906;01/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;19095.53;0;0;0
905;01/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;40637.38;40637.38;40637.38;0
904;01/06/2022;02130; Fundo Municipal de Saúde;449051 ; Obras e Instalações;28/06/2022;35424.50;35424.50;35424.50;0
990;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;13492.00;13492.00;13492.00;0
989;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;4981.00;4981.00;4981.00;0
988;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;1176.00;1176.00;1176.00;0
987;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;12772.55;12772.55;12772.55;0
986;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;2400.00;2400.00;2400.00;0
985;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;6586.00;6586.00;6586.00;0
984;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;176624.21;176624.21;176624.21;0
983;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;428343.83;428343.83;428343.83;0
982;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;92631.09;92631.09;92631.09;0
981;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;146453.55;146453.55;146453.55;0
980;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;10285.75;10285.75;10285.75;0
979;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;99726.79;99726.79;99726.79;0
978;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;99852.24;99852.24;99852.24;0
977;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;18434.00;18434.00;18434.00;0
976;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;30715.79;30715.79;30715.79;0
975;31/05/2022;02130; Fundo Municipal de Saúde;319004 ; Contratação por Tempo Determinado;04/07/2022;64332.44;64332.44;64332.44;0
974;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;173532.84;173532.84;173532.84;0
973;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;251294.64;251294.64;251294.64;0
972;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;38942.23;38942.23;38942.23;0
971;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;222800.39;222800.39;222800.39;0
970;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;50652.47;50652.47;50652.47;0
969;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;413639.68;413639.68;413639.68;0
968;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;6642.16;6642.16;6642.16;0
967;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;5934.80;5934.80;5934.80;0
966;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;10852.92;10852.92;10852.92;0
963;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;464188.32;464188.32;464188.32;0
962;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;139178.33;139178.33;139178.33;0
903;31/05/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;04/07/2022;6480.00;0;0;0
902;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1350.00;1350.00;0;1350.00
901;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;20222.49;20222.49;20222.49;0
900;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1149.57;1149.57;1149.57;0
899;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;12351.38;12351.38;12351.38;0
898;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;10853.93;10853.93;10853.93;0
897;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;597.06;597.06;597.06;0
896;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;30321.87;30321.87;30321.87;0
895;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;6709.46;6709.46;6709.46;0
894;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;47226.98;47226.98;47226.98;0
893;31/05/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;04/07/2022;136622.90;136622.90;136622.90;0
892;31/05/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;04/07/2022;640;640;640;0
891;31/05/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;04/07/2022;230;230;230;0
890;31/05/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;04/07/2022;230;230;230;0
889;31/05/2022;02130; Fundo Municipal de Saúde;339047 ; Obrigações Tributárias e Contributivas;04/07/2022;1909.88;1909.88;1909.88;0
888;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1450.00;1450.00;1450.00;0
887;31/05/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;04/07/2022;39000.00;39000.00;39000.00;0
886;31/05/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;04/07/2022;6920.00;0;0;0
885;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;39360.00;39360.00;39360.00;0
884;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;30.7;30.7;30.7;0
883;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;328.43;328.43;328.43;0
882;31/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1400.00;1400.00;1400.00;0
881;30/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;359.54;359.54;359.54;0
880;27/05/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;04/07/2022;386983.90;0;0;0
879;27/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1873.30;1873.30;1873.30;0
878;27/05/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/07/2022;1873.30;1873.30;1873.30;0
877;27/05/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;04/07/2022;20060.00;20060.00;20060.00;0
